Structural Framing Schedule 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Assembly Code,Assembly Description,Assembly Mark,Assembly Name,Camber Size,Classification Number,Classification Title,Coating,Comments,Cost,Count,Cross-Section Rotation,Cut Length,Description,Elevation at Bottom,Elevation at Top,End Extension,End Join Cutback,End Level Offset,End y Justification,End y Offset Value,End z Justification,End z Offset Value,Estimated Reinforcement Volume,Exact Weight,Excavation Volume on Toposolid,Exchange Entity ID,Exchange ID,Export to IFC,Export to IFC As,Export Type to IFC,Export Type to IFC As,Family,Family and Type,Fire Rating,IFC Predefined Type,IfcGUID,Image,Join Status,Keynote,Level,Manufacturer,Mark,Model,Number of studs,Paint Area,Phase Created,Phase Demolished,Rebar Cover,Rebar Cover - Bottom Face,Rebar Cover - Other Faces,Rebar Cover - Top Face,Reference Level,Reference Level Elevation,Section Shape,Single Part Mark,Start Extension,Start Join Cutback,Start Level Offset,Start y Justification,Start y Offset Value,Start z Justification,Start z Offset Value,Structural Material,Structural Usage,System Length,Type,Type Comments,Type IFC Predefined Type,Type IfcGUID,Type Image,Type Mark,URL,Volume,Weight,y Justification,y Offset Value,z Justification,z Offset Value
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,22'-3",,30'-0",31'-8",0",1/2",0",,,,,,177.85 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 20K6,,,1KpZCW3Gn25x9tpICCoC08,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L4 TOS,31'-8",Not Defined,,0",1/2",0",,,,,Steel,Joist,22'-3",20K6,,,0lyEh4MQj5dfRBgL_Q5RLE,,,,0.36 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,22'-3",,30'-0",31'-8",0",1/2",0",,,,,,177.85 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 20K6,,,1KpZCW3Gn25x9tpICCoC0F,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L4 TOS,31'-8",Not Defined,,0",1/2",0",,,,,Steel,Joist,22'-3",20K6,,,0lyEh4MQj5dfRBgL_Q5RLE,,,,0.36 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,16'-1 1/2",,30'-0",31'-8",0",,0",,,,,,122.23 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 20K6,,,1KpZCW3Gn25x9tpICCoC05,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L4 TOS,31'-8",Not Defined,,0",1/2",0",,,,,Steel,Joist,16'-1 1/2",20K6,,,0lyEh4MQj5dfRBgL_Q5RLE,,,,0.25 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,16'-1 1/2",,30'-0",31'-8",0",,0",,,,,,122.23 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 20K6,,,1KpZCW3Gn25x9tpICCoC04,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L4 TOS,31'-8",Not Defined,,0",1/2",0",,,,,Steel,Joist,16'-1 1/2",20K6,,,0lyEh4MQj5dfRBgL_Q5RLE,,,,0.25 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,16'-8 1/2",,30'-0",31'-8",0",1/2",0",,,,,,126.95 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 20K6,,,1KpZCW3Gn25x9tpICCoC0R,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L4 TOS,31'-8",Not Defined,,0",1/2",0",,,,,Steel,Joist,16'-8 1/2",20K6,,,0lyEh4MQj5dfRBgL_Q5RLE,,,,0.26 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,16'-8 1/2",,30'-0",31'-8",0",1/2",0",,,,,,126.95 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 20K6,,,1KpZCW3Gn25x9tpICCoC0Q,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L4 TOS,31'-8",Not Defined,,0",1/2",0",,,,,Steel,Joist,16'-8 1/2",20K6,,,0lyEh4MQj5dfRBgL_Q5RLE,,,,0.26 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,16'-8 1/2",,30'-0",31'-8",0",1/2",0",,,,,,126.95 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 20K6,,,1KpZCW3Gn25x9tpICCoC0P,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L4 TOS,31'-8",Not Defined,,0",1/2",0",,,,,Steel,Joist,16'-8 1/2",20K6,,,0lyEh4MQj5dfRBgL_Q5RLE,,,,0.26 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,16'-8 1/2",,30'-0",31'-8",0",1/2",0",,,,,,126.95 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 20K6,,,1KpZCW3Gn25x9tpICCoC0O,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L4 TOS,31'-8",Not Defined,,0",1/2",0",,,,,Steel,Joist,16'-8 1/2",20K6,,,0lyEh4MQj5dfRBgL_Q5RLE,,,,0.26 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,16'-8 1/2",,30'-0",31'-8",0",1/2",0",,,,,,126.95 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 20K6,,,1KpZCW3Gn25x9tpICCoC0V,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L4 TOS,31'-8",Not Defined,,0",1/2",0",,,,,Steel,Joist,16'-8 1/2",20K6,,,0lyEh4MQj5dfRBgL_Q5RLE,,,,0.26 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,16'-8 1/2",,30'-0",31'-8",0",1/2",0",,,,,,126.95 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 20K6,,,1KpZCW3Gn25x9tpICCoC0U,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L4 TOS,31'-8",Not Defined,,0",1/2",0",,,,,Steel,Joist,16'-8 1/2",20K6,,,0lyEh4MQj5dfRBgL_Q5RLE,,,,0.26 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,16'-8 1/2",,30'-0",31'-8",0",1/2",0",,,,,,126.95 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 20K6,,,1KpZCW3Gn25x9tpICCoC0T,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L4 TOS,31'-8",Not Defined,,0",1/2",0",,,,,Steel,Joist,16'-8 1/2",20K6,,,0lyEh4MQj5dfRBgL_Q5RLE,,,,0.26 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,16'-8 1/2",,30'-0",31'-8",0",1/2",0",,,,,,126.95 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 20K6,,,1KpZCW3Gn25x9tpICCoC0S,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L4 TOS,31'-8",Not Defined,,0",1/2",0",,,,,Steel,Joist,16'-8 1/2",20K6,,,0lyEh4MQj5dfRBgL_Q5RLE,,,,0.26 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,16'-8 1/2",,30'-0",31'-8",0",1/2",0",,,,,,126.95 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 20K6,,,1KpZCW3Gn25x9tpICCoC0J,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L4 TOS,31'-8",Not Defined,,0",1/2",0",,,,,Steel,Joist,16'-8 1/2",20K6,,,0lyEh4MQj5dfRBgL_Q5RLE,,,,0.26 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,16'-8 1/2",,30'-0",31'-8",0",1/2",0",,,,,,126.95 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 20K6,,,1KpZCW3Gn25x9tpICCoC0I,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L4 TOS,31'-8",Not Defined,,0",1/2",0",,,,,Steel,Joist,16'-8 1/2",20K6,,,0lyEh4MQj5dfRBgL_Q5RLE,,,,0.26 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,16'-8 1/2",,30'-0",31'-8",0",1/2",0",,,,,,126.95 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 20K6,,,1KpZCW3Gn25x9tpICCoC0H,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L4 TOS,31'-8",Not Defined,,0",1/2",0",,,,,Steel,Joist,16'-8 1/2",20K6,,,0lyEh4MQj5dfRBgL_Q5RLE,,,,0.26 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,16'-8 1/2",,30'-0",31'-8",0",1/2",0",,,,,,126.95 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 20K6,,,1KpZCW3Gn25x9tpICCoC0G,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L4 TOS,31'-8",Not Defined,,0",1/2",0",,,,,Steel,Joist,16'-8 1/2",20K6,,,0lyEh4MQj5dfRBgL_Q5RLE,,,,0.26 CF,0.00 lbm,Origin,0",Top,0"
B1010350,Joists - Steel,,,,23.25.30.21.14.11,,,,,1,0.00°,16'-8 1/2",,30'-0",31'-8",0",1/2",0",,,,,,126.95 lbm,,,,By Type,,Default,,K-Series Bar Joist-Angle Web,K-Series Bar Joist-Angle Web: 20K6,,,1KpZCW3Gn25x9tpICCoC0N,,Both joins enabled,,,,,,,0 SF,New Construction,None,,,,,L4 TOS,31'-8",Not Defined,,0",1/2",0",,,,,Steel,Joist,16'-8 1/2",20K6,,,0lyEh4MQj5dfRBgL_Q5RLE,,,,0.26 CF,0.00 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,4'-6 147/256",,30'-7 205/256",31'-8",0",1/2",0",,,,,,118.25 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W12X26,,,1KpZCW3Gn25x9tpICCoCBp,,Both joins enabled,,,,,,,26 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,6'-4 169/256",W12X26,,,3s7FV_Vjn0EQQBzZuxFow2,,,,0.24 CF,118.39 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,9'-6 49/64",,31'-0 7/64",31'-8",0",1/2",0",,,,,,107.16 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W8x10,,,1KpZCW3Gn25x9tpICCoCDo,,Both joins enabled,,,,,,,528 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Joist,10'-8 53/256",W8x10,,,2GjH11r995hxaZhII5NFtk,,,,0.22 CF,96.33 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,11'-2 181/256",,31'-0 7/64",31'-8",0",1/2",0",,,,,,126.00 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W8x10,,,1KpZCW3Gn25x9tpICCoCDm,,Both joins enabled,,,,,,,610 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Joist,12'-4 37/256",W8x10,,,2GjH11r995hxaZhII5NFtk,,,,0.26 CF,113.07 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,13'-2 59/128",,31'-0 7/64",31'-8",0",1/2",0",,,,,,147.96 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W8x10,,,1KpZCW3Gn25x9tpICCoCDs,,Both joins enabled,,,,,,,692 SF,New Construction,None,,,,,L4 TOS,31'-8",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Joist,14'-0 21/256",W8x10,,,2GjH11r995hxaZhII5NFtk,,,,0.30 CF,133.00 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,19'-5 115/128",,43'-3 51/128",44'-9 1/2",0",1/2",0",,,,,,1091.80 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoCqn,,Both joins enabled,,,,,,,1,023 SF,New Construction,None,,,,,L5 TOS,45'-0",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,20'-8 1/2",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.23 CF,1074.48 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,19'-6 179/256",,43'-3 51/128",44'-9 1/2",0",1/2",0",,,,,,1095.54 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoCqm,,Both joins enabled,,,,,,,1,025 SF,New Construction,None,,,,,L5 TOS,45'-0",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,20'-9",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,2.24 CF,1078.15 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,8'-6 179/256",,43'-3 51/128",44'-9 1/2",0",0",0",,,,,,479.38 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoCqt,,One or two joins disabled,,,,,,,455 SF,New Construction,None,,,,,L5 TOS,45'-0",I-shape Parallel Flange,,0",,0",,,,,Steel,Girder,9'-2 1/2",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,0.98 CF,471.78 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,19'-10",,43'-3 13/128",44'-9 1/2",0",0",0",,,,,,1727.20 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x86,,,1KpZCW3Gn25x9tpICCoCqs,,Both joins enabled,,,,,,,1,025 SF,New Construction,None,,,,,L5 TOS,45'-0",I-shape Parallel Flange,,0",0",0",,,,,Steel,Girder,20'-9",W18x86,,,1r4KDlPfX65ey959abbF2i,,,,3.52 CF,1707.46 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,19'-11 1/2",,43'-3 13/128",44'-9 1/2",0",0",0",,,,,,1738.09 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x86,,,1KpZCW3Gn25x9tpICCoCqr,,Both joins enabled,,,,,,,1,025 SF,New Construction,None,,,,,L5 TOS,45'-0",I-shape Parallel Flange,,0",0",0",,,,,Steel,Girder,20'-9",W18x86,,,1r4KDlPfX65ey959abbF2i,,,,3.55 CF,1718.22 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,8'-9",,43'-3 13/128",44'-9 1/2",0",0",0",,,,,,762.00 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x86,,,1KpZCW3Gn25x9tpICCoCxA,,One or two joins disabled,,,,,,,455 SF,New Construction,None,,,,,L5 TOS,45'-0",I-shape Parallel Flange,,0",,0",,,,,Steel,Girder,9'-2 1/2",W18x86,,,1r4KDlPfX65ey959abbF2i,,,,1.56 CF,753.29 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,60'-4",,42'-2 51/256",44'-9 1/2",0",1/2",0",,,,,,14205.75 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W30x235,,,1KpZCW3Gn25x9tpICCoCx8,,Both joins enabled,,,,,,,3,050 SF,New Construction,None,,,,,L5 TOS,45'-0",I-shape Parallel Flange,,0",1/2",0",,,,,<By Category>,Girder,61'-9",W30x235,,,0lyEh4MQj5dfRBgL_Q5RQi,,,,28.99 CF,14206.82 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,12'-2 117/256",,43'-11 205/256",45'-0",0",1/2",0",,,,,,317.37 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W12X26,,,1KpZCW3Gn25x9tpICCoCxF,,Both joins enabled,,,,,,,55 SF,New Construction,None,,,,,L5 TOS,45'-0",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,13'-4 61/128",W12X26,,,3s7FV_Vjn0EQQBzZuxFow2,,,,0.65 CF,317.70 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,5'-6 1/4",,43'-11 205/256",45'-0",0",1/2",0",,,,,,143.56 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W12X26,,,1KpZCW3Gn25x9tpICCoCxE,,Both joins enabled,,,,,,,28 SF,New Construction,None,,,,,L5 TOS,45'-0",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,6'-8 69/256",W12X26,,,3s7FV_Vjn0EQQBzZuxFow2,,,,0.29 CF,143.71 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,16'-1 1/2",,43'-5 115/128",45'-0",0",,0",,,,,,903.22 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoCxD,,One or two joins disabled,,,,,,,817 SF,New Construction,None,,,,,L5 TOS,45'-0",I-shape Parallel Flange,,0",0",0",,,,,Steel,Girder,16'-6 1/2",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,1.84 CF,888.89 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,15'-2 125/256",,43'-11 205/256",45'-0",0",,0",,,,,,395.45 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W12X26,,,1KpZCW3Gn25x9tpICCoCxC,,Both joins enabled,,,,,,,60 SF,New Construction,None,,,,,L5 TOS,45'-0",I-shape Parallel Flange,,0",,0",,,,,Steel,Girder,14'-8",W12X26,,,3s7FV_Vjn0EQQBzZuxFow2,,,,0.81 CF,395.87 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,7'-3 113/128",,44'-4 7/64",45'-0",0",0",0",,,,,,82.20 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W8x10,,,1KpZCW3Gn25x9tpICCoCx4,,Both joins enabled,,,,,,,413 SF,New Construction,None,,,,,L5 TOS,45'-0",I-shape Parallel Flange,,0",0",0",,,,,Steel,Joist,8'-4 41/128",W8x10,,,2GjH11r995hxaZhII5NFtk,,,,0.17 CF,73.76 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,8'-11 239/256",,44'-4 7/64",45'-0",0",0",0",,,,,,100.96 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W8x10,,,1KpZCW3Gn25x9tpICCoCxR,,Both joins enabled,,,,,,,496 SF,New Construction,None,,,,,L5 TOS,45'-0",I-shape Parallel Flange,,0",0",0",,,,,Steel,Joist,10'-0 3/8",W8x10,,,2GjH11r995hxaZhII5NFtk,,,,0.21 CF,90.59 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,10'-7 63/64",,44'-4 7/64",45'-0",0",0",0",,,,,,119.71 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W8x10,,,1KpZCW3Gn25x9tpICCoCxQ,,Both joins enabled,,,,,,,578 SF,New Construction,None,,,,,L5 TOS,45'-0",I-shape Parallel Flange,,0",0",0",,,,,Steel,Joist,11'-8 109/256",W8x10,,,2GjH11r995hxaZhII5NFtk,,,,0.24 CF,107.42 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,12'-2 117/256",,43'-11 205/256",45'-0",0",1/2",0",,,,,,317.37 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W12X26,,,1KpZCW3Gn25x9tpICCoCxP,,Both joins enabled,,,,,,,55 SF,New Construction,None,,,,,L5 TOS,45'-0",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,13'-4 61/128",W12X26,,,3s7FV_Vjn0EQQBzZuxFow2,,,,0.65 CF,317.70 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,5'-6 1/4",,43'-11 205/256",45'-0",0",1/2",0",,,,,,143.56 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W12X26,,,1KpZCW3Gn25x9tpICCoCxO,,Both joins enabled,,,,,,,28 SF,New Construction,None,,,,,L5 TOS,45'-0",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,6'-8 69/256",W12X26,,,3s7FV_Vjn0EQQBzZuxFow2,,,,0.29 CF,143.71 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,15'-2 125/256",,43'-11 205/256",45'-0",0",,0",,,,,,395.45 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W12X26,,,1KpZCW3Gn25x9tpICCoCxV,,Both joins enabled,,,,,,,60 SF,New Construction,None,,,,,L5 TOS,45'-0",I-shape Parallel Flange,,0",,0",,,,,Steel,Girder,14'-8",W12X26,,,3s7FV_Vjn0EQQBzZuxFow2,,,,0.81 CF,395.87 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,7'-3 113/128",,44'-4 7/64",45'-0",0",0",0",,,,,,82.20 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W8x10,,,1KpZCW3Gn25x9tpICCoCxN,,Both joins enabled,,,,,,,413 SF,New Construction,None,,,,,L5 TOS,45'-0",I-shape Parallel Flange,,0",0",0",,,,,Steel,Joist,8'-4 41/128",W8x10,,,2GjH11r995hxaZhII5NFtk,,,,0.17 CF,73.76 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,8'-11 239/256",,44'-4 7/64",45'-0",0",0",0",,,,,,100.96 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W8x10,,,1KpZCW3Gn25x9tpICCoCxM,,Both joins enabled,,,,,,,496 SF,New Construction,None,,,,,L5 TOS,45'-0",I-shape Parallel Flange,,0",0",0",,,,,Steel,Joist,10'-0 3/8",W8x10,,,2GjH11r995hxaZhII5NFtk,,,,0.21 CF,90.59 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,10'-7 63/64",,44'-4 7/64",45'-0",0",0",0",,,,,,119.71 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W8x10,,,1KpZCW3Gn25x9tpICCoCxL,,Both joins enabled,,,,,,,578 SF,New Construction,None,,,,,L5 TOS,45'-0",I-shape Parallel Flange,,0",0",0",,,,,Steel,Joist,11'-8 109/256",W8x10,,,2GjH11r995hxaZhII5NFtk,,,,0.24 CF,107.42 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,5'-6 1/4",,43'-11 205/256",45'-0",0",1/2",0",,,,,,143.56 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W12X26,,,1KpZCW3Gn25x9tpICCoCxK,,Both joins enabled,,,,,,,28 SF,New Construction,None,,,,,L5 TOS,45'-0",I-shape Parallel Flange,,0",1/2",0",,,,,Steel,Girder,6'-8 69/256",W12X26,,,3s7FV_Vjn0EQQBzZuxFow2,,,,0.29 CF,143.71 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,15'-1 125/256",,43'-11 205/256",45'-0",0",,0",,,,,,393.29 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W12X26,,,1KpZCW3Gn25x9tpICCoCxh,,Both joins enabled,,,,,,,60 SF,New Construction,None,,,,,L5 TOS,45'-0",I-shape Parallel Flange,,0",,0",,,,,Steel,Girder,14'-7",W12X26,,,3s7FV_Vjn0EQQBzZuxFow2,,,,0.80 CF,393.70 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,5'-9 11/64",,43'-5 115/128",45'-0",0",,0",,,,,,322.87 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoCxW,,Both joins enabled,,,,,,,305 SF,New Construction,None,,,,,L5 TOS,45'-0",I-shape Parallel Flange,,0",0",0",,,,,Steel,Girder,6'-2 11/64",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,0.66 CF,317.75 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,6'-11 109/128",,43'-5 115/128",45'-0",0",,0",,,,,,391.40 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoCxd,,Both joins enabled,,,,,,,375 SF,New Construction,None,,,,,L5 TOS,45'-0",I-shape Parallel Flange,,0",0",0",,,,,Steel,Girder,7'-7",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,0.80 CF,385.19 lbm,Origin,0",Top,0"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,5'-8 115/256",,43'-3 51/128",44'-9 1/2",0",,0",,,,,,319.51 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoCxc,,One or two joins disabled,,,,,,,305 SF,New Construction,None,,,,,L5 TOS,45'-0",I-shape Parallel Flange,,0",0",0",,,,,Steel,Joist,6'-2",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,0.65 CF,314.44 lbm,Origin,0",Top,-2 1/2"
B10,Superstructure,,,,23.25.30.11.14.14,,,,,1,0.00°,7'-0 15/64",,43'-3 51/128",44'-9 1/2",0",,0",,,,,,393.19 lbm,,,,By Type,,Default,,W Shapes,W Shapes: W18x55,,,1KpZCW3Gn25x9tpICCoCxb,,One or two joins disabled,,,,,,,362 SF,New Construction,None,,,,,L5 TOS,45'-0",I-shape Parallel Flange,,0",0",0",,,,,Steel,Joist,7'-4",W18x55,,,1_y_hNQfD4N8RbeJZCV0vP,,,,0.80 CF,386.95 lbm,Origin,0",Top,-2 1/2"
